# generated_by: rrwrite-analyze-repo
# description: Complete file listing with metadata
# total_files: 1000
#
path	type	size_bytes	last_modified	git_tracked
evaluation_results/ultra_enhanced_rgtsplit_20251011_202537_RESUME_20251025_004610/ultra_enhanced_rgtsplit_20251011_202537_RESUME_20251025_004610_evaluation_plots.png	figure	311150	2025-10-27T21:03:23.676387787	False
evaluation_results/per_taxon_baseline/hgt_model_20250525_predictions/hgt_model_20250525_predictions_evaluation_plots.png	figure	310908	2025-10-13T05:14:48.319433928	False
evaluation_results/per_taxon_baseline/ultra_ultra_preprocessed_20250909_predictions/ultra_ultra_preprocessed_20250909_predictions_evaluation_plots.png	figure	310860	2025-10-13T05:43:38.404741526	False
evaluation_results/per_taxon_baseline/hgt_model_20250506_predictions/hgt_model_20250506_predictions_evaluation_plots.png	figure	310847	2025-10-13T05:13:23.880388021	False
evaluation_results/per_taxon_baseline/hgt_model_20250613_predictions/hgt_model_20250613_predictions_evaluation_plots.png	figure	310618	2025-10-13T05:16:15.537685871	False
evaluation_results/per_taxon_baseline/ultra_ultra_preprocessed_20250915_predictions/ultra_ultra_preprocessed_20250915_predictions_evaluation_plots.png	figure	310418	2025-10-13T05:46:30.058954477	False
evaluation_results/per_taxon_baseline/rotate_pyg_taxa_media_predictions/rotate_pyg_taxa_media_predictions_evaluation_plots.png	figure	309246	2025-10-13T05:37:40.658731937	False
evaluation_results/rotate_pyg_preprocessed_taxa_media_20250906/rotate_pyg_preprocessed_taxa_media_20250906_evaluation_plots.png	figure	309120	2025-10-08T05:27:42.613435030	False
evaluation_results/per_taxon_baseline/hgt_model_20250425_predictions/hgt_model_20250425_predictions_evaluation_plots.png	figure	307948	2025-10-13T05:10:29.441760778	False
evaluation_results/old/rotate_enhanced_20250915_ALL_test_taxa_ALL_media/rotate_enhanced_20250915_ALL_test_taxa_ALL_media_evaluation_plots.png	figure	307579	2025-10-08T05:29:00.208423138	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/ir.py	script	304456	2025-09-06T03:28:50.433894157	False
evaluation_results/rotate_pyg_preprocessed_20250910/rotate_pyg_preprocessed_20250910_evaluation_plots.png	figure	303538	2025-10-08T05:28:20.332672596	False
evaluation_results/relgt_binary_65/relgt_binary_65_binary_medium_65_evaluation_plots.png	figure	301148	2025-11-09T06:10:16.597787142	False
evaluation_results/rotate_enhanced_20250915/rotate_enhanced_20250915_evaluation_plots.png	figure	300350	2025-10-08T05:20:08.508000612	False
evaluation_results/ultra_binary_65/ultra_binary_65_binary_medium_65_evaluation_plots.png	figure	299240	2025-11-11T04:57:17.967570066	False
evaluation_results/relgt_original_binary_65/relgt_original_binary_65_binary_medium_65_evaluation_plots.png	figure	298250	2025-11-11T04:57:04.635204315	False
evaluation_results/old/rotate_pyg_test_top500/rotate_pyg_test_top500_evaluation_plots.png	figure	297925	2025-10-08T05:28:34.727421522	False
rgt_edge_embeddings_analysis_module_rgt_model_relation_embedding_weight.png	figure	294870	2025-07-04T20:56:20.420200109	False
evaluation_results/old/rotate_pyg_test/rotate_pyg_test_evaluation_plots.png	figure	293054	2025-10-08T05:28:07.764901638	False
ultra_preprocessed_resume_20250921_diversity_plots.png	figure	290857	2025-09-30T05:53:04.771010399	False
venv_rotate/lib/python3.10/site-packages/scipy/special/_add_newdocs.py	script	290517	2025-09-06T03:29:06.373404264	False
evaluation_results/rotate_binary_514/rotate_binary_514_binary_medium_514_evaluation_plots.png	figure	290469	2025-11-11T04:57:35.574030161	False
evaluation_results/ultra_binary_514/ultra_binary_514_binary_medium_514_evaluation_plots.png	figure	290430	2025-11-11T04:57:15.951118946	False
evaluation_results/rotate_binary_65/rotate_binary_65_binary_medium_65_evaluation_plots.png	figure	289038	2025-11-11T04:57:41.902562141	False
venv_rotate/lib/python3.10/site-packages/numpy/ma/core.py	script	287660	2025-09-06T03:28:48.253928661	False
rgt_media_diversity_plots.png	figure	287504	2025-06-30T06:24:12.199541330	False
venv_rotate/lib/python3.10/site-packages/mpmath/function_docs.py	script	283512	2025-09-06T03:28:44.517874241	False
evaluation_results/rotate_pyg/rotate_pyg_evaluation_plots.png	figure	282130	2025-08-14T04:25:14.616144896	False
data/ATTIC/rotate_test_ground_truth.tsv	data	281322	2025-09-08T06:08:28.778059721	False
rgt_nocomplex_diversity_plots.png	figure	280916	2025-06-30T06:15:12.760283947	False
rgt_diversity_plots.png	figure	278965	2025-06-25T06:51:57.119919777	False
data/ATTIC/rotate/rotate_test_ground_truth.tsv	data	278902	2025-09-08T06:36:50.992373705	False
data/ATTIC/ultra/ultra_test_ground_truth.tsv	data	278902	2025-09-08T06:36:51.066343546	False
rgt_edge_embeddings_stats_module_rgt_model_relation_embedding_weight.png	figure	277771	2025-07-04T20:53:52.638759136	False
evaluation_results/per_taxon_baseline/relgt_original_20250909_014617_predictions/relgt_original_20250909_014617_predictions_per_taxon_metrics.csv	data	271361	2025-10-13T05:22:12.082225561	False
venv_rotate/lib/python3.10/site-packages/setuptools/config/_validate_pyproject/fastjsonschema_validations.py	script	269900	2025-09-06T03:28:26.208127737	False
venv_rotate/lib/python3.10/site-packages/pandas/core/indexes/base.py	script	267385	2025-09-06T03:29:10.811842680	False
venv_rotate/lib/python3.10/site-packages/scipy/integrate/_lebedev.py	script	262024	2025-09-06T03:29:06.299021006	False
evaluation_results/per_taxon_baseline/rgt_model_20250626_test_predictions/rgt_model_20250626_test_predictions_per_taxon_metrics.csv	data	259960	2025-10-13T05:20:31.528251648	False
evaluation_results/per_taxon_baseline/rgt_model_20250611_predictions/rgt_model_20250611_predictions_per_taxon_metrics.csv	data	256488	2025-10-13T05:19:06.961330652	False
evaluation_results/rotate_pyg_20250901/rotate_pyg_evaluation_plots.png	figure	256328	2025-09-03T02:13:32.055515051	False
evaluation_results/per_taxon_baseline/hgt_model_20250506_predictions/hgt_model_20250506_predictions_per_taxon_metrics.csv	data	255981	2025-10-13T05:13:23.897355080	False
evaluation_results/per_taxon_baseline/hgt_model_20250505_predictions/hgt_model_20250505_predictions_per_taxon_metrics.csv	data	255964	2025-10-13T05:11:57.035046101	False
evaluation_results/per_taxon_baseline/ultra_ultra_preprocessed_20250910_predictions/ultra_ultra_preprocessed_20250910_predictions_per_taxon_metrics.csv	data	255962	2025-10-13T05:45:03.853299379	False
evaluation_results/per_taxon_baseline/hgt_model_20250423_predictions/hgt_model_20250423_predictions_per_taxon_metrics.csv	data	255948	2025-10-13T05:09:02.476365089	False
evaluation_results/per_taxon_baseline/hgt_model_20250425_predictions/hgt_model_20250425_predictions_per_taxon_metrics.csv	data	255948	2025-10-13T05:10:29.457084179	False
evaluation_results/per_taxon_baseline/nbfnet_model_20250730_predictions/nbfnet_model_20250730_predictions_per_taxon_metrics.csv	data	255934	2025-10-13T05:17:39.929236174	False
evaluation_results/per_taxon_baseline/hgt_model_20250525_predictions/hgt_model_20250525_predictions_per_taxon_metrics.csv	data	255930	2025-10-13T05:14:48.333377838	False
evaluation_results/per_taxon_baseline/ultra_ultra_preprocessed_20250915_predictions/ultra_ultra_preprocessed_20250915_predictions_per_taxon_metrics.csv	data	255925	2025-10-13T05:46:30.074022770	False
evaluation_results/per_taxon_baseline/ultra_ultra_preprocessed_20250909_predictions/ultra_ultra_preprocessed_20250909_predictions_per_taxon_metrics.csv	data	255922	2025-10-13T05:43:38.419395447	False
evaluation_results/per_taxon_baseline/rotate_v4_fixed_20251001_233540_predictions/rotate_v4_fixed_20251001_233540_predictions_per_taxon_metrics.csv	data	255900	2025-10-13T05:42:13.103727102	False
evaluation_results/per_taxon_baseline/rotate_original_20250915_ALL_test_taxa_top1000_predictions/rotate_original_20250915_ALL_test_taxa_top1000_predictions_per_taxon_metrics.csv	data	255900	2025-10-13T05:33:15.523941039	False
evaluation_results/per_taxon_baseline/rotate_pyg_test_predictions/rotate_pyg_test_predictions_per_taxon_metrics.csv	data	255900	2025-10-13T05:39:06.491731167	False
evaluation_results/per_taxon_baseline/rotate_pyg_taxa_media_predictions/rotate_pyg_taxa_media_predictions_per_taxon_metrics.csv	data	255900	2025-10-13T05:37:40.672870159	False
evaluation_results/per_taxon_baseline/rotate_pyg_preprocessed_20250910_predictions/rotate_pyg_preprocessed_20250910_predictions_per_taxon_metrics.csv	data	255900	2025-10-13T05:36:14.292293072	False
evaluation_results/per_taxon_baseline/rotate_original_20250915_test_top1000_predictions/rotate_original_20250915_test_top1000_predictions_per_taxon_metrics.csv	data	255900	2025-10-13T05:34:46.873947144	False
evaluation_results/per_taxon_baseline/rotate_pyg_test_top500_predictions/rotate_pyg_test_top500_predictions_per_taxon_metrics.csv	data	255900	2025-10-13T05:40:33.944989681	False
evaluation_results/per_taxon_baseline/rotate_original_20250915_ALL_test_taxa_ALL_media_predictions/rotate_original_20250915_ALL_test_taxa_ALL_media_predictions_per_taxon_metrics.csv	data	255900	2025-10-13T05:31:45.242878914	False
evaluation_results/per_taxon_baseline/rotate_original_20250915_111046_test_top500_predictions/rotate_original_20250915_111046_test_top500_predictions_per_taxon_metrics.csv	data	255900	2025-10-13T05:30:06.541997433	False
evaluation_results/per_taxon_baseline/rotate_optimized_v3_enhanced_20250922_000941_all_test_predictions/rotate_optimized_v3_enhanced_20250922_000941_all_test_predictions_per_taxon_metrics.csv	data	255900	2025-10-13T05:28:39.033988237	False
evaluation_results/per_taxon_baseline/rotate_optimized_v2_proper_resume_20250921_202731_ALL_test_taxa_ALL_media_predictions/rotate_optimized_v2_proper_resume_20250921_202731_ALL_test_taxa_ALL_media_predictions_per_taxon_metrics.csv	data	255900	2025-10-13T05:27:09.676984072	False
evaluation_results/per_taxon_baseline/rotate_optimized_v2_20250919_ALL_test_taxa_ALL_media_predictions/rotate_optimized_v2_20250919_ALL_test_taxa_ALL_media_predictions_per_taxon_metrics.csv	data	255900	2025-10-13T05:25:30.388171911	False
evaluation_results/per_taxon_baseline/rotate_enhanced_20250915_ALL_test_taxa_ALL_media_predictions/rotate_enhanced_20250915_ALL_test_taxa_ALL_media_predictions_per_taxon_metrics.csv	data	255900	2025-10-13T05:23:51.440539122	False
evaluation_results/old/rotate_v4_fixed_20251001_233540/rotate_v4_fixed_per_taxon_metrics.csv	data	255900	2025-10-05T06:53:48.908838272	False
venv_rotate/lib/python3.10/site-packages/torch/_meta_registrations.py	script	251384	2025-09-06T03:28:50.368373871	False
venv_rotate/lib/python3.10/site-packages/scipy/stats/_multivariate.py	script	249240	2025-09-06T03:29:06.610453844	False
evaluation_results/ultra_preprocessed_20250915/ultra_preprocessed_20250915_per_taxon_metrics.csv	data	248607	2025-10-28T17:06:21.040236712	False
evaluation_results/ultra_50g_init_20251002_045230/ultra_50g_init_20251002_045230_per_taxon_metrics.csv	data	248470	2025-10-28T16:58:21.132233620	False
evaluation_results/ultra_preprocessed_enhanced_20250927_101604_RESUME_20251001_090052_epoch20/ultra_preprocessed_enhanced_20250927_101604_RESUME_20251001_090052_epoch20_per_taxon_metrics.csv	data	248360	2025-10-28T16:53:32.455732346	False
evaluation_results/ultra_preprocessed_resume_20250921_181711/ultra_preprocessed_resume_20250921_181711_per_taxon_metrics.csv	data	248211	2025-10-28T17:15:00.737795115	False
evaluation_results/ultra_preprocessed_enhanced_20250927_101604/ultra_preprocessed_enhanced_20250927_101604_per_taxon_metrics.csv	data	248035	2025-10-28T17:10:31.518168688	False
venv_rotate/lib/python3.10/site-packages/torch/nn/functional.py	script	243853	2025-09-06T03:28:52.375434875	False
evaluation_results/ultra_preprocessed_20250909/ultra_preprocessed_20250909_per_taxon_metrics.csv	data	241466	2025-10-28T17:02:25.409387827	False
venv_rotate/lib/python3.10/site-packages/idna/uts46data.py	script	239289	2025-09-06T03:29:08.752901316	False
venv_rotate/lib/python3.10/site-packages/pip/_vendor/idna/uts46data.py	script	239289	2025-09-06T03:28:28.854595661	False
venv_rotate/lib/python3.10/site-packages/torch/testing/_internal/common_utils.py	script	236933	2025-09-06T03:28:52.434471369	False
evaluation_results/ultra_preprocessed_resume_20250921/ultra_preprocessed_resume_20250921_per_taxon_metrics.csv	data	235762	2025-10-08T05:23:10.082865238	False
venv_rotate/lib/python3.10/site-packages/pyparsing/core.py	script	234772	2025-09-06T03:29:08.444523811	False
evaluation_results/rotate_pyg_preprocessed_20250910/rotate_pyg_preprocessed_20250910_per_taxon_metrics.csv	data	232894	2025-10-08T05:28:20.345044613	False
evaluation_results/rotate_optimized_v2_proper_resume_20250921_202731/rotate_optimized_v2_proper_resume_20250921_202731_per_taxon_metrics.csv	data	232894	2025-10-17T05:35:27.552906513	False
evaluation_results/rotate_optimized_v3_enhanced_20250922/rotate_optimized_v3_enhanced_20250922_per_taxon_metrics.csv	data	232894	2025-10-08T05:19:28.787446737	False
evaluation_results/rotate_optimized_v3_enhanced_20250922_000941/rotate_optimized_v3_enhanced_20250922_000941_per_taxon_metrics.csv	data	232894	2025-10-17T05:35:43.175462484	False
evaluation_results/rotate_optimized_v2_20250919_185404/rotate_optimized_v2_20250919_185404_per_taxon_metrics.csv	data	232894	2025-10-17T05:35:04.183080435	False
evaluation_results/rotate_original_20250915/rotate_original_20250915_per_taxon_metrics.csv	data	232894	2025-10-08T05:19:43.070390940	False
evaluation_results/rotate_pyg_preprocessed_20250906/rotate_pyg_preprocessed_20250906_per_taxon_metrics.csv	data	232894	2025-10-17T05:36:03.953994274	False
evaluation_results/rotate_pyg_preprocessed_20250910_19405/rotate_pyg_preprocessed_20250910_19405_per_taxon_metrics.csv	data	232894	2025-10-17T05:36:16.664480686	False
evaluation_results/rotate_pyg_preprocessed_taxa_media_20250906/rotate_pyg_preprocessed_taxa_media_20250906_per_taxon_metrics.csv	data	232894	2025-10-08T05:27:42.626376629	False
evaluation_results/rotate_pyg_taxa_media/rotate_pyg_taxa_media_per_taxon_metrics.csv	data	232894	2025-10-08T05:27:17.814518690	False
evaluation_results/rotate_pyg_taxa_media_20250822/rotate_pyg_taxa_media_20250822_per_taxon_metrics.csv	data	232894	2025-10-08T05:26:40.033097506	False
evaluation_results/rotate_pyg_taxa_media_20250827/rotate_pyg_taxa_media_20250827_per_taxon_metrics.csv	data	232894	2025-10-08T05:26:52.313856840	False
evaluation_results/rotate_pyg_taxa_media_20250901/rotate_pyg_taxa_media_20250901_per_taxon_metrics.csv	data	232894	2025-10-08T05:27:30.258628607	False
evaluation_results/rotate_v4_fixed_20251001_233540/rotate_v4_fixed_20251001_233540_per_taxon_metrics.csv	data	232894	2025-10-17T05:36:40.558073282	False
evaluation_results/rotate_optimized_v2_proper_resume_20250921/rotate_optimized_v2_proper_resume_20250921_per_taxon_metrics.csv	data	232894	2025-10-08T05:18:46.456425905	False
evaluation_results/old/rotate_pyg_test/rotate_pyg_test_per_taxon_metrics.csv	data	232894	2025-10-08T05:28:07.777233124	False
evaluation_results/rotate_optimized_v2_20250919/rotate_optimized_v2_20250919_per_taxon_metrics.csv	data	232894	2025-10-08T05:19:11.185127974	False
evaluation_results/rotate_enhanced_20250915/rotate_enhanced_20250915_per_taxon_metrics.csv	data	232894	2025-10-08T05:20:08.520208597	False
evaluation_results/old/rotate_v4_fixed_20251001_233540/rotate_v4_fixed_20251001_233540_per_taxon_metrics.csv	data	232894	2025-10-08T05:23:35.884011984	False
evaluation_results/old/rotate_pyg_test_top500/rotate_pyg_test_top500_per_taxon_metrics.csv	data	232894	2025-10-08T05:28:34.740290880	False
evaluation_results/old/rotate_pyg_preprocessed_test_20250906/rotate_pyg_preprocessed_test_20250906_per_taxon_metrics.csv	data	232894	2025-10-08T05:27:55.234345436	False
evaluation_results/old/rotate_pyg_preprocessed_corrected_20250906/rotate_pyg_preprocessed_corrected_20250906_per_taxon_metrics.csv	data	232894	2025-10-08T05:27:05.390911102	False
evaluation_results/old/rotate_original_20250915_test_top1000/rotate_original_20250915_test_top1000_per_taxon_metrics.csv	data	232894	2025-10-08T05:25:12.894867659	False
evaluation_results/old/rotate_original_20250915_ALL_test_taxa_top1000/rotate_original_20250915_ALL_test_taxa_top1000_per_taxon_metrics.csv	data	232894	2025-10-08T05:24:56.641835690	False
evaluation_results/old/rotate_original_20250915_ALL_test_taxa_ALL_media/rotate_original_20250915_ALL_test_taxa_ALL_media_per_taxon_metrics.csv	data	232894	2025-10-08T05:25:38.336487532	False
evaluation_results/old/rotate_original_20250915_111046_test_top500/rotate_original_20250915_111046_test_top500_per_taxon_metrics.csv	data	232894	2025-10-08T05:24:40.491333246	False
evaluation_results/old/rotate_optimized_v3_enhanced_20250922_000941_all_test/rotate_optimized_v3_enhanced_20250922_000941_all_test_per_taxon_metrics.csv	data	232894	2025-10-08T05:25:56.070733070	False
evaluation_results/old/rotate_optimized_v2_proper_resume_20250921_202731_ALL_test_taxa_ALL_media/rotate_optimized_v2_proper_resume_20250921_202731_ALL_test_taxa_ALL_media_per_taxon_metrics.csv	data	232894	2025-10-08T05:24:00.998108387	False
evaluation_results/old/rotate_optimized_v2_20250919_ALL_test_taxa_ALL_media/rotate_optimized_v2_20250919_ALL_test_taxa_ALL_media_per_taxon_metrics.csv	data	232894	2025-10-08T05:24:25.608040333	False
evaluation_results/old/rotate_enhanced_20250915_ALL_test_taxa_ALL_media/rotate_enhanced_20250915_ALL_test_taxa_ALL_media_per_taxon_metrics.csv	data	232894	2025-10-08T05:29:00.222591162	False
evaluation_results/relgt_original_20250909_014617/relgt_original_20250909_014617_per_taxon_metrics.csv	data	232277	2025-10-08T05:17:55.355238199	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/lowering.py	script	232064	2025-09-06T03:28:50.434825420	False
evaluation_results/model_comparison_metrics.png	figure	226984	2025-07-03T06:44:36.560258150	False
venv_rotate/lib/python3.10/site-packages/torch/testing/_internal/distributed/rpc/rpc_test.py	script	226049	2025-09-06T03:28:52.442751884	False
venv_rotate/lib/python3.10/site-packages/torch/onnx/symbolic_opset9.py	script	225245	2025-09-06T03:28:52.399114609	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/codegen/cpp.py	script	223490	2025-09-06T03:28:50.442361355	False
simple_edge_viz_all_labels.png	figure	222826	2025-07-04T21:17:36.764247656	False
venv_rotate/lib/python3.10/site-packages/torch/distributed/distributed_c10d.py	script	222365	2025-09-06T03:28:50.566767216	False
venv_rotate/lib/python3.10/site-packages/torch/testing/_internal/common_modules.py	script	216587	2025-09-06T03:28:52.432233095	False
venv_rotate/lib/python3.10/site-packages/torch/_refs/__init__.py	script	216413	2025-09-06T03:28:50.475910664	False
venv_rotate/lib/python3.10/site-packages/numpy/ma/tests/test_core.py	script	215883	2025-09-06T03:28:48.255317925	False
venv_rotate/lib/python3.10/site-packages/scipy/sparse/tests/test_base.py	script	213738	2025-09-06T03:29:06.559366465	False
venv_rotate/lib/python3.10/site-packages/pandas/core/series.py	script	213461	2025-09-06T03:29:10.781999111	False
venv_rotate/lib/python3.10/site-packages/pkg_resources/_vendor/pyparsing/core.py	script	213310	2025-09-06T03:28:26.169565439	False
venv_rotate/lib/python3.10/site-packages/setuptools/_vendor/pyparsing/core.py	script	213310	2025-09-06T03:28:26.198569059	False
evaluate/ultra_enhanced_optimal/ultra_optimal_per_taxon_metrics.csv	data	211882	2025-09-11T06:08:56.973258734	False
evaluate/ultra_enhanced_mean/ultra_mean_threshold_per_taxon_metrics.csv	data	211791	2025-09-11T17:01:08.434291840	False
venv_rotate/lib/python3.10/site-packages/numpy/_core/_add_newdocs.py	script	211380	2025-09-06T03:28:48.258044481	False
venv_rotate/lib/python3.10/site-packages/sympy/polys/polytools.py	script	205672	2025-09-06T03:28:44.886476278	False
venv_rotate/lib/python3.10/site-packages/scipy/stats/_distribution_infrastructure.py	script	203772	2025-09-06T03:29:06.629109621	False
venv_rotate/lib/python3.10/site-packages/scipy/constants/_codata.py	script	202354	2025-09-06T03:29:06.306133509	False
evaluate/ultra_enhanced_high_threshold/ultra_high_threshold_per_taxon_metrics.csv	data	200313	2025-09-11T05:54:07.367244720	False
evaluate/ultra_enhanced_threshold_2.5/ultra_threshold_2.5_per_taxon_metrics.csv	data	200313	2025-09-13T07:19:00.968049765	False
prediction_heatmap.png	figure	199213	2025-04-12T05:26:48.968920469	False
predictions/OLD/rgt_test_taxids.tsv	data	198739	2025-05-31T04:41:19.286500454	False
evaluate/rotate_original_20250915_COMPLETE/rotate_original_20250915_COMPLETE_per_taxon_metrics.csv	data	198500	2025-09-16T06:59:20.918453217	False
venv_rotate/lib/python3.10/site-packages/scipy/signal/tests/test_filter_design.py	script	198209	2025-09-06T03:29:06.606702805	False
venv_rotate/lib/python3.10/site-packages/fontTools/ttLib/tables/otData.py	script	197262	2025-09-06T03:29:08.877879381	False
venv_rotate/lib/python3.10/site-packages/sklearn/datasets/images/china.jpg	figure	196653	2025-09-06T03:29:09.538682699	False
venv_rotate/lib/python3.10/site-packages/pandas/core/groupby/groupby.py	script	196078	2025-09-06T03:29:10.795720339	False
evaluation_results/ultra_most_common/ultra_most_common_most_common_only_per_taxon_metrics.csv	data	195921	2025-11-11T04:57:13.817744493	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/scheduler.py	script	195793	2025-09-06T03:28:50.437160730	False
evaluate/rotate_original_20250915_ALL_taxa_top1000/rotate_original_20250915_ALL_taxa_per_taxon_metrics.csv	data	195571	2025-09-16T03:11:56.387719631	False
evaluate/rotate_original_20250915_top1000/rotate_original_20250915_top1000_per_taxon_metrics.csv	data	195563	2025-09-16T01:12:34.679214954	False
venv_rotate/lib/python3.10/site-packages/numpy/lib/_function_base_impl.py	script	194216	2025-09-06T03:28:48.422231674	False
evaluate/rotate_original_20250915/rotate_original_20250915_per_taxon_metrics.csv	data	193276	2025-09-15T23:55:08.973748684	False
evaluate/rotate_pyg_test/rotate_pyg_test_per_taxon_metrics.csv	data	193276	2025-09-15T06:51:55.446407557	False
venv_rotate/lib/python3.10/site-packages/sklearn/utils/estimator_checks.py	script	193210	2025-09-06T03:29:09.589109898	False
venv_rotate/lib/python3.10/site-packages/numpy/_core/tests/test_umath.py	script	192318	2025-09-06T03:28:48.284645796	False
evaluation_results/rotate_most_common/rotate_most_common_most_common_only_per_taxon_metrics.csv	data	191040	2025-11-11T04:57:29.042495251	False
venv_rotate/lib/python3.10/site-packages/scipy/special/tests/test_basic.py	script	189822	2025-09-06T03:29:06.410407305	False
evaluate/rotate_pyg_20250910/rotate_pyg_preprocessed_per_taxon_metrics.csv	data	188068	2025-09-15T01:15:20.798394680	False
venv_rotate/lib/python3.10/site-packages/scipy/signal/_filter_design.py	script	187997	2025-09-06T03:29:06.599510193	False
venv_rotate/lib/python3.10/site-packages/sympy/printing/pretty/tests/test_pretty.py	script	187716	2025-09-06T03:28:44.921293259	False
venv_rotate/lib/python3.10/site-packages/matplotlib/axes/_base.py	script	186445	2025-09-06T03:29:13.525826216	False
venv_rotate/lib/python3.10/site-packages/sympy/combinatorics/perm_groups.py	script	184915	2025-09-06T03:28:44.750841141	False
venv_rotate/lib/python3.10/site-packages/sympy/core/tests/test_args.py	script	182401	2025-09-06T03:28:44.766552448	False
venv_rotate/lib/python3.10/site-packages/pandas/io/pytables.py	script	181685	2025-09-06T03:29:10.814328432	False
venv_rotate/lib/python3.10/site-packages/scipy/spatial/tests/data/pdist-chebyshev-ml-iris.txt	doc	178801	2025-09-06T03:29:06.589568853	False
venv_rotate/lib/python3.10/site-packages/scipy/spatial/tests/data/pdist-cityblock-ml-iris.txt	doc	178801	2025-09-06T03:29:06.587907076	False
venv_rotate/lib/python3.10/site-packages/scipy/spatial/tests/data/pdist-correlation-ml-iris.txt	doc	178801	2025-09-06T03:29:06.582672119	False
venv_rotate/lib/python3.10/site-packages/scipy/spatial/tests/data/pdist-cosine-ml-iris.txt	doc	178801	2025-09-06T03:29:06.586011171	False
venv_rotate/lib/python3.10/site-packages/scipy/spatial/tests/data/pdist-euclidean-ml-iris.txt	doc	178801	2025-09-06T03:29:06.586524725	False
venv_rotate/lib/python3.10/site-packages/scipy/spatial/tests/data/pdist-minkowski-3.2-ml-iris.txt	doc	178801	2025-09-06T03:29:06.587481022	False
venv_rotate/lib/python3.10/site-packages/scipy/spatial/tests/data/pdist-minkowski-5.8-ml-iris.txt	doc	178801	2025-09-06T03:29:06.584546089	False
venv_rotate/lib/python3.10/site-packages/scipy/spatial/tests/data/pdist-seuclidean-ml-iris.txt	doc	178801	2025-09-06T03:29:06.589304686	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/codegen/triton.py	script	177249	2025-09-06T03:28:50.447140217	False
venv_rotate/lib/python3.10/site-packages/scipy/signal/_signaltools.py	script	176450	2025-09-06T03:29:06.597576857	False
venv_rotate/lib/python3.10/site-packages/torch/_decomp/decompositions.py	script	176426	2025-09-06T03:28:50.382663488	False
venv_rotate/lib/python3.10/site-packages/scipy/spatial/tests/data/pdist-jensenshannon-ml-iris.txt	doc	172738	2025-09-06T03:29:06.583523035	False
venv_rotate/lib/python3.10/site-packages/torch/testing/_internal/common_nn.py	script	172511	2025-09-06T03:28:52.432751656	False
venv_rotate/lib/python3.10/site-packages/scipy/stats/_morestats.py	script	170393	2025-09-06T03:29:06.630514383	False
venv_rotate/lib/python3.10/site-packages/h5py/tests/data_files/vlen_string_dset_utc.h5	data	169904	2025-10-17T05:15:18.907108307	False
venv_rotate/lib/python3.10/site-packages/sympy/matrices/tests/test_matrixbase.py	script	168730	2025-09-06T03:28:44.820004225	False
venv_rotate/lib/python3.10/site-packages/sympy/tensor/tensor.py	script	168384	2025-09-06T03:28:44.965071917	False
data/ATTIC/rotate/rotate_test_multiclass.tsv	data	167125	2025-09-08T06:46:23.444244862	False
venv_rotate/lib/python3.10/site-packages/torch/_dynamo/symbolic_convert.py	script	166965	2025-09-06T03:28:50.391821623	False
venv_rotate/lib/python3.10/site-packages/numpy/lib/tests/test_function_base.py	script	166843	2025-09-06T03:28:48.425447702	False
venv_rotate/lib/python3.10/site-packages/sympy/matrices/matrixbase.py	script	165072	2025-09-06T03:28:44.809784174	False
venv_rotate/lib/python3.10/site-packages/matplotlib/patches.py	script	165064	2025-09-06T03:29:13.509808064	False
evaluation_results/random_roc_curve.png	figure	164488	2025-04-17T21:45:28.602037907	False
random_evaluation_results/random_roc_curve.png	figure	164488	2025-04-17T22:32:33.808212042	False
venv_rotate/lib/python3.10/site-packages/torch/_dynamo/utils.py	script	161146	2025-09-06T03:28:50.393589020	False
venv_rotate/lib/python3.10/site-packages/sympy/matrices/tests/test_matrices.py	script	160577	2025-09-06T03:28:44.819499731	False
venv_rotate/lib/python3.10/site-packages/scipy/stats/tests/test_multivariate.py	script	160290	2025-09-06T03:29:06.637608290	False
venv_rotate/lib/python3.10/site-packages/mpl_toolkits/mplot3d/axes3d.py	script	157921	2025-09-06T03:29:13.479716778	False
venv_rotate/lib/python3.10/site-packages/numpy/_core/tests/test_numeric.py	script	157414	2025-09-06T03:28:48.285074711	False
venv_rotate/lib/python3.10/site-packages/pandas/io/formats/style.py	script	155868	2025-09-06T03:29:10.818510532	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/codecache.py	script	155537	2025-09-06T03:28:50.427742481	False
venv_rotate/lib/python3.10/site-packages/sympy/parsing/tests/test_c_parser.py	script	155354	2025-09-06T03:28:44.837464333	False
venv_rotate/lib/python3.10/site-packages/torch/_dynamo/variables/builder.py	script	154898	2025-09-06T03:28:50.398180246	False
venv_rotate/lib/python3.10/site-packages/torch/_dynamo/trace_rules.py	script	154004	2025-09-06T03:28:50.392941236	False
venv_rotate/lib/python3.10/site-packages/scipy/signal/tests/test_signaltools.py	script	153468	2025-09-06T03:29:06.604398012	False
venv_rotate/lib/python3.10/site-packages/matplotlib/widgets.py	script	152667	2025-09-06T03:29:13.506891726	False
venv_rotate/lib/python3.10/site-packages/sympy/physics/control/lti.py	script	152174	2025-09-06T03:28:44.843922138	False
